Date,EW_Close_Wealth,EW_Open_Wealth
2023-10-04,2.473519812166174,2.5055642268971243
2023-10-05,2.4999437458656777,2.5165198183188573
2023-10-06,2.5077098957927095,2.5403953256334826
2023-10-09,2.5077098957927095,2.5403953256334826
2023-10-10,2.5077098957927095,2.5403953256334826
2023-10-11,2.536548477116109,2.5707718408518683
2023-10-12,2.5562884216676096,2.5734501584663043
2023-10-13,2.5404967402440435,2.5715407525446
2023-10-16,2.5335383772084263,2.559056098665164
2023-10-17,2.520297394915948,2.5725220688467907
2023-10-18,2.5012488030210487,2.5455000063881195
2023-10-19,2.4929568296437727,2.5134869738912475
2023-10-20,2.473299719580326,2.4973192507664623
2023-10-23,2.449385666864228,2.4893111900637637
2023-10-24,2.4558148746089845,2.478623557835811
2023-10-25,2.4615409554919414,2.4917258373687354
2023-10-26,2.428395238038284,2.460783112220178
2023-10-27,2.4484601817590033,2.4669717740336914
2023-10-30,2.4475036589622547,2.4783635903342254
2023-10-31,2.432021010488616,2.479676837481851
2023-11-01,2.442402102401558,2.4707574958917515
2023-11-02,2.4836731924921374,2.4980374534330796
2023-11-03,2.509801268983782,2.5238531226538776
2023-11-06,2.5333805144492207,2.558745978591383
2023-11-07,2.5314435211623794,2.557093957669934
2023-11-08,2.537392775509975,2.5594476130543695
2023-11-09,2.541041203420112,2.565603385834679
2023-11-10,2.5278931154207114,2.557101448754563
2023-11-13,2.539523209894609,2.576179034467553
2023-11-14,2.554725420475702,2.5867788025163594
2023-11-15,2.5815955328743097,2.614551731999633
2023-11-16,2.5848269031075257,2.6198309920326133
2023-11-17,2.59523046157133,2.6152934648873507
2023-11-20,2.600907803155432,2.6310507918725623
2023-11-21,2.637828712016578,2.64413166098133
2023-11-22,2.6238721947117347,2.65487266287939
2023-11-23,2.615517652983487,2.6535445594071527
2023-11-24,2.621167862239083,2.652259269243727
2023-11-27,2.6045813288472024,2.6532707700124623
2023-11-28,2.632821982126561,2.645428682353441
2023-11-29,2.63800780910275,2.667804002625493
2023-11-30,2.64761656815486,2.6737171259407835
2023-12-01,2.633755717184225,2.6635675692734924
2023-12-04,2.6384546312122295,2.6705450509961772
2023-12-05,2.6300650879137137,2.6564420726246
2023-12-06,2.635934917449451,2.666855581803897
2023-12-07,2.6238466197332198,2.661013139557668
2023-12-08,2.6386807947878643,2.6717346075135397
2023-12-11,2.6459485480641205,2.677460981964596
2023-12-12,2.6479884577877293,2.6908175230058493
2023-12-13,2.655633070741872,2.6828073694650625
2023-12-14,2.688220947924318,2.7053401508792643
2023-12-15,2.6840045463510123,2.7276893170167766
2023-12-18,2.682810478155254,2.7118093312145737
2023-12-19,2.672603580081206,2.7072108978921814
2023-12-20,2.67266071959187,2.708687458597703
2023-12-21,2.668736546280535,2.678688423129687
2023-12-22,2.6691522258969007,2.6989811406468283
2023-12-25,2.6809099340932563,2.702826548658169
2023-12-26,2.7008519584803645,2.7215625427348096
2023-12-27,2.720255700902402,2.7374904916968275
2023-12-28,2.7228360826343265,2.7526608789555533
2023-12-29,2.7266497473406073,2.750549302298888
2024-01-01,2.7266497473406073,2.750549302298888
2024-01-02,2.7097757893907914,2.7579313846767324
2024-01-03,2.6671003640378155,2.7154626213187285
2024-01-04,2.6652930815337017,2.6987557256082018
2024-01-05,2.656842025005622,2.697030524384411
2024-01-08,2.6638467440765816,2.699204384636798
2024-01-09,2.655232383020707,2.710372494445282
2024-01-10,2.64068191277989,2.6837568126865907
2024-01-11,2.6486884372113613,2.6778021710341253
2024-01-12,2.6472099121794312,2.672867560075923
2024-01-15,2.6498509209883996,2.6945382089347363
2024-01-16,2.609892076681255,2.6605810507447134
2024-01-17,2.5672258081696038,2.626146318884151
2024-01-18,2.573695276967749,2.6023693472502734
2024-01-19,2.6146822919595865,2.6155984022855545
2024-01-22,2.6308714477408968,2.6604165069255252
2024-01-23,2.6370793770930128,2.6685185822107877
2024-01-24,2.6416019363620227,2.6757583313866893
2024-01-25,2.647118307416037,2.681240759304504
2024-01-26,2.6449598197560107,2.6693726809817493
2024-01-29,2.6610067650467375,2.672355246931913
2024-01-30,2.6412308745064577,2.694423570956463
2024-01-31,2.638729963442948,2.6678643160150175
2024-02-01,2.6631047815452296,2.67796319071084
2024-02-02,2.666966116590835,2.696853753718053
2024-02-05,2.6586320552321636,2.6805173059005836
2024-02-06,2.6586320552321636,2.6805173059005836
2024-02-07,2.6586320552321636,2.6805173059005836
2024-02-08,2.6586320552321636,2.6805173059005836
2024-02-09,2.6586320552321636,2.6805173059005836
2024-02-12,2.6586320552321636,2.6805173059005836
2024-02-13,2.6586320552321636,2.6805173059005836
2024-02-14,2.6586320552321636,2.6805173059005836
2024-02-15,2.6754813800829775,2.719735809640982
2024-02-16,2.6824803472453267,2.7138008857091496
2024-02-19,2.705583358004662,2.7243363845672324
2024-02-20,2.7242248587088196,2.740302265389457
2024-02-21,2.7110238283456334,2.7492381529545713
2024-02-22,2.724425421390715,2.7585723068341284
2024-02-23,2.7139269465104765,2.7674478241242975
2024-02-26,2.719184045547882,2.74183843100197
2024-02-27,2.7027596547819925,2.750689393072683
2024-02-28,2.7027596547819925,2.750689393072683
2024-02-29,2.738895068893177,2.7330716670419215
2024-03-01,2.727557260411681,2.774585390897762
2024-03-04,2.734872570484884,2.766081170942665
2024-03-05,2.734203739896516,2.7669187641700543
2024-03-06,2.7452250097018576,2.7638079340169526
2024-03-07,2.750717227583012,2.782043975389635
2024-03-08,2.750729799632725,2.7939629227113976
2024-03-11,2.7636913136100394,2.789701275059317
2024-03-12,2.7834239436674584,2.8020658488658112
2024-03-13,2.7783819006121244,2.818650161192277
2024-03-14,2.7915763397426097,2.817725619824394
2024-03-15,2.7805277626641476,2.814800406462692
2024-03-18,2.784657563605583,2.8237821416916677
2024-03-19,2.784815034040852,2.808839012861028
2024-03-20,2.780019083187063,2.8291326255795357
2024-03-21,2.8244170822086514,2.8423566678944545
2024-03-22,2.826323086305724,2.865661914416527
2024-03-25,2.8224898659330337,2.862944012260972
2024-03-26,2.8181312885354917,2.863555996954763
2024-03-27,2.821914902584647,2.8533052516520963
2024-03-28,2.8183542594972053,2.8561168273465682
2024-03-29,2.835751759828924,2.858242660376037
2024-04-01,2.8371044170527107,2.8887635679407784
2024-04-02,2.846815949867354,2.8789008887059655
2024-04-03,2.8290457127847755,2.8736582101670676
2024-04-04,2.8290457127847755,2.8736582101670676
2024-04-05,2.8290457127847755,2.8736582101670676
2024-04-08,2.843247520358276,2.8682513575579605
2024-04-09,2.8580146050214363,2.891053756443969
2024-04-10,2.8607441433190273,2.9049183602301323
2024-04-11,2.854291665042793,2.8899707782955644
2024-04-12,2.837319829437507,2.8796087185895485
2024-04-15,2.8051352275982846,2.8592482458056248
2024-04-16,2.72791473949402,2.817456779101049
2024-04-17,2.7462452853597257,2.7746518593174927
2024-04-18,2.759984659555063,2.7715260598445584
2024-04-19,2.696659223807754,2.7692662579780936
2024-04-22,2.714062833686738,2.743236148975952
2024-04-23,2.7259901673585047,2.7722458221176227
2024-04-24,2.774225092763008,2.7961774579427474
2024-04-25,2.7392069018498204,2.7917589319770366
2024-04-26,2.7620600386875176,2.7854265800427513
2024-04-29,2.8220575341591663,2.8268459551338925
2024-04-30,2.809403791588312,2.8531001232468993
2024-05-01,2.809403791588312,2.8531001232468993
2024-05-02,2.797909122279275,2.8324399870266723
2024-05-03,2.8080575957697596,2.8594076697566706
2024-05-06,2.843124967145658,2.8685355467340172
2024-05-07,2.844413733809524,2.894610424712335
2024-05-08,2.8421169130832196,2.875056064374282
2024-05-09,2.8251741852030325,2.877828316506709
2024-05-10,2.859403274529082,2.871709054115634
2024-05-13,2.86174675930543,2.903493971338817
2024-05-14,2.871464703689156,2.9063557433899594
2024-05-15,2.881237687331231,2.926011191685727
2024-05-16,2.9040750495427607,2.9486986266890733
2024-05-17,2.9034308138054374,2.9384051625245133
2024-05-20,2.9149342331881747,2.9545373073749936
2024-05-21,2.8870166401838193,2.947676318358285
2024-05-22,2.9135305414342314,2.9359582839183296
2024-05-23,2.9137723931546704,2.943911810800443
2024-05-24,2.9043214507554755,2.9330644108397586
2024-05-27,2.940030089528979,2.9586287547296495
2024-05-28,2.9407326351844394,2.9860055249489688
2024-05-29,2.9057773798028523,2.979815765495446
2024-05-30,2.8801140197958714,2.9226598026469905
2024-05-31,2.87539465450487,2.929402889651097
2024-06-03,2.9073023113166303,2.9450827695533115
2024-06-04,2.8798449081835686,2.9327143507898623
2024-06-05,2.8825925824709353,2.9192272672229627
2024-06-06,2.9071511929198697,2.940075471874576
2024-06-07,2.91267635749483,2.9477251605502666
2024-06-10,2.91267635749483,2.9477251605502666
2024-06-11,2.884212514891126,2.943211306180303
2024-06-12,2.8953554695973978,2.9271578227044226
2024-06-13,2.9257687228856386,2.962486018701029
2024-06-14,2.9511864780072994,2.979434314515621
2024-06-17,2.9538859291053003,2.990617519295031
2024-06-18,2.9748497977340107,3.0042358876553212
2024-06-19,3.0012576028157003,3.028896099234047
2024-06-20,3.026579210993053,3.0492337833764607
2024-06-21,3.019188456435944,3.0554421072838287
2024-06-24,2.9928764154772365,3.0530764139685687
2024-06-25,2.991485959768787,3.0362091252905965
2024-06-26,2.9764418480362096,3.0313298304727856
2024-06-27,2.9518462262730685,2.9782100922718673
2024-06-28,2.960878037327972,2.9934365025611247
2024-07-01,2.96401448330139,3.0026470929197973
2024-07-02,2.9461326106818815,2.988033379465558
2024-07-03,2.981941850059493,2.9974602168942797
2024-07-04,3.0158749046811355,3.0377171696291114
2024-07-05,3.0115528518613845,3.0630398623297235
2024-07-08,3.0311309093868815,3.044627360643058
2024-07-09,3.0302784463747128,3.076699342663554
2024-07-10,3.0309352454643004,3.0721946296001303
2024-07-11,3.064095888753323,3.0838937841721523
2024-07-12,3.043566207280425,3.0799581713570174
2024-07-15,3.033353232891522,3.0982313656076976
2024-07-16,3.0384204616560844,3.0807530504149767
2024-07-17,3.0305566337573153,3.074445187763194
2024-07-18,3.0231483635208267,3.045787911853437
2024-07-19,2.977194386591423,3.046220425948791
2024-07-22,2.925406598034955,3.0060123944009662
2024-07-23,2.9714413830496156,2.993913654601565
2024-07-24,2.9714413830496156,2.993913654601565
2024-07-25,2.9714413830496156,2.993913654601565
2024-07-26,2.910034157923259,2.9284198198737017
2024-07-29,2.8983207160295525,2.9724584185836767
2024-07-30,2.8978131068814563,2.9312763699495332
2024-07-31,2.9094324174898456,2.920758086296689
2024-08-01,2.9484342224464144,2.9776289795468363
2024-08-02,2.864441114635158,2.9217110236881108
2024-08-05,2.6760351504601316,2.792283504592989
2024-08-06,2.7209599406992693,2.7755121771149756
2024-08-07,2.791084233654623,2.7548883554518993
2024-08-08,2.757135317338612,2.782937469237614
2024-08-09,2.816233974710749,2.8408736327680955
2024-08-12,2.856642649395066,2.880233600325783
2024-08-13,2.8532915403784895,2.9092960225776223
2024-08-14,2.89193812617626,2.918525208125784
2024-08-15,2.8566805297283837,2.945321968086131
2024-08-16,2.9012764336831123,2.9446654939596746
2024-08-19,2.9010580540651008,2.9455881399440584
2024-08-20,2.9058860600113925,2.961394599904312
2024-08-21,2.894403489642759,2.940785701689531
2024-08-22,2.8945887248455127,2.93652121738006
2024-08-23,2.894657929384839,2.921715865000261
2024-08-26,2.9125202207374588,2.9482632305385126
2024-08-27,2.907219503825108,2.9376069435138104
2024-08-28,2.901744175719714,2.9489338986696625
2024-08-29,2.897513709733995,2.9182292279357984
2024-08-30,2.8991301849540263,2.948823726663713
2024-09-02,2.895250581361729,2.953122728741198
2024-09-03,2.8719023009020437,2.935330517140846
2024-09-04,2.7620763200226994,2.80217512311011
2024-09-05,2.76117158212784,2.8202577133164524
2024-09-06,2.7887030791006797,2.800767137570079
2024-09-09,2.7528860722676387,2.7642458461642265
2024-09-10,2.7353197144658408,2.8005636159730067
2024-09-11,2.736148492017636,2.7766640601582546
2024-09-12,2.7926499957423814,2.8256614881838384
2024-09-13,2.8052369006495383,2.8360774901813994
2024-09-16,2.8164951403954364,2.8494802396855277
2024-09-17,2.8164951403954364,2.8494802396855277
2024-09-18,2.7944181693216663,2.8533023280579246
2024-09-19,2.828982775382833,2.8357197031033614
2024-09-20,2.8363668303589034,2.8876316095182823
2024-09-23,2.8612300213571964,2.8907414581803286
2024-09-24,2.871402373285433,2.894108593035665
2024-09-25,2.9039144237613237,2.940365884113374
2024-09-26,2.900059870878147,2.9623861448313296
2024-09-27,2.92393246811816,2.969160532712789
2024-09-30,2.87606542947828,2.9547782220310372
2024-10-01,2.881843061409498,2.925879523528257
2024-10-02,2.881843061409498,2.925879523528257
2024-10-03,2.881843061409498,2.925879523528257
2024-10-04,2.8597703871655047,2.8971011734768894
2024-10-07,2.881848633984652,2.9185904040091724
2024-10-08,2.8539904462362222,2.8981734735540146
2024-10-09,2.847228707934595,2.90783132256259
2024-10-10,2.847228707934595,2.90783132256259
2024-10-11,2.85191677036874,2.900878084690535
2024-10-14,2.8670728542213233,2.8971148449778505
2024-10-15,2.8940294306944705,2.91890603927383
2024-10-16,2.867537736521177,2.8989559743604167
2024-10-17,2.891805307282656,2.9161130251628995
2024-10-18,2.90810486881378,2.9556661145552803
2024-10-21,2.903853546719385,2.9682044245460903
2024-10-22,2.9184923691654476,2.940968596650468
2024-10-23,2.8902886023019634,2.9506768270434303
2024-10-24,2.8762391221215773,2.9233478030921707
2024-10-25,2.8953601372967417,2.926690433756271
2024-10-28,2.89692379687625,2.946499010965822
2024-10-29,2.8663328471773992,2.924887969042888
2024-10-30,2.860192721043217,2.914437459261399
2024-10-31,2.860192721043217,2.914437459261399
2024-11-01,2.8449962914756313,2.8226058844235657
2024-11-04,2.8624641808904703,2.8886451882090163
2024-11-05,2.8756345646963326,2.8935676389549796
2024-11-06,2.8843321455515043,2.916666561214637
2024-11-07,2.9104961163958634,2.917373149870305
2024-11-08,2.902628817839375,2.9710774668571003
2024-11-11,2.898578686775918,2.941657796694436
2024-11-12,2.842981357051969,2.9035948918611187
2024-11-13,2.849909561149063,2.87656185893235
2024-11-14,2.8181571490903177,2.8863308430456347
2024-11-15,2.8270670319040097,2.8688883801292455
2024-11-18,2.8267220749804083,2.872163724066205
2024-11-19,2.8507366096625204,2.8816715151949173
2024-11-20,2.8382803698036048,2.8791051167910915
2024-11-21,2.8295747189987637,2.8634455666536214
2024-11-22,2.8434370365401986,2.8876024097030903
2024-11-25,2.8621713660119252,2.9135588426151156
2024-11-26,2.8460861646987268,2.8910919592999513
2024-11-27,2.8082008340431996,2.8823326759080814
2024-11-28,2.7963779803843782,2.8545773644238333
2024-11-29,2.7835445833961407,2.8131639492998635
2024-12-02,2.8213684249664324,2.8441278795144553
2024-12-03,2.8460666973087942,2.8844669211628093
2024-12-04,2.8572857714337747,2.8909223293169393
2024-12-05,2.85336424927673,2.9031337658060075
2024-12-06,2.8566375948002167,2.900563908620554
2024-12-09,2.861298559101178,2.906310999960224
2024-12-10,2.855245574435093,2.909011304953297
2024-12-11,2.8386575552396076,2.884413469827653
2024-12-12,2.8372474268784256,2.8909633942023065
2024-12-13,2.828792267367137,2.8727974922866637
2024-12-16,2.8122689784374297,2.879018992089084
2024-12-17,2.817905206021947,2.8555253459172296
2024-12-18,2.836230682304666,2.8545389279561486
2024-12-19,2.8087161100900424,2.833219399998244
2024-12-20,2.7676219268306403,2.8330095028492996
2024-12-23,2.821755306378326,2.8393719476184955
2024-12-24,2.8278649860189295,2.87733105664728
2024-12-25,2.8272229619077773,2.884978136526553
2024-12-26,2.828546068764334,2.876792148796346
2024-12-27,2.831341890009336,2.868758937890701
2024-12-30,2.8064578614215017,2.871226662279793
2024-12-31,2.7960221273816335,2.8334241705737138
2025-01-01,2.7960221273816335,2.8334241705737138
2025-01-02,2.778327595593804,2.8289794030364828
2025-01-03,2.7797467833204474,2.8314423682032284
2025-01-06,2.8299924946448334,2.8435144063710873
2025-01-07,2.8291123421383197,2.8879160625926126
2025-01-08,2.814300124985585,2.8712222799292566
2025-01-09,2.768963246200354,2.8516838856561795
2025-01-10,2.7512986732839098,2.8017879257515355
2025-01-13,2.7165627713376836,2.777940576515954
2025-01-14,2.7645015646294158,2.7605305205787176
2025-01-15,2.757120675700083,2.799528894579525
2025-01-16,2.78928701616723,2.831681025599076
2025-01-17,2.8010603314732285,2.8335658836425655
2025-01-20,2.8149051155399936,2.848640514276968
2025-01-21,2.822708178022667,2.8544936024930596
2025-01-22,2.8366526085858257,2.873053887359886
2025-01-23,2.8366526085858257,2.873053887359886
2025-01-24,2.8366526085858257,2.873053887359886
2025-01-27,2.8366526085858257,2.873053887359886
2025-01-28,2.8366526085858257,2.873053887359886
2025-01-29,2.8366526085858257,2.873053887359886
2025-01-30,2.8366526085858257,2.873053887359886
2025-01-31,2.8366526085858257,2.873053887359886
2025-02-03,2.790983111813565,2.808348049377532
2025-02-04,2.775066389279768,2.8483113877787556
2025-02-05,2.8135850878707074,2.8442624132989187
2025-02-06,2.8328952323073526,2.8644480021421375
2025-02-07,2.836343395126896,2.870684948752286
2025-02-10,2.8316103941068653,2.8681141702682638
2025-02-11,2.845333014785187,2.8858954216602304
2025-02-12,2.853982560547382,2.895503413186179
2025-02-13,2.900603906583378,2.898023595884343
2025-02-14,2.9012588410327456,2.940920745623659
2025-02-17,2.932869107066433,2.955076961110779
2025-02-18,2.937155994767981,2.9744859050333208
2025-02-19,2.9384391278560305,2.9749985340042207
2025-02-20,2.9342342876464103,2.9862210741413198
2025-02-21,2.9661727423185185,2.9823624953186942
2025-02-24,2.95818688195063,2.982852871955077
2025-02-25,2.9468292352288876,2.9729893301949613
2025-02-26,2.957072299156042,2.978789071226807
2025-02-27,2.9194238457603485,2.998201949856613
2025-02-28,2.9194238457603485,2.998201949856613
2025-03-03,2.9027843268619633,2.9319481948678248
2025-03-04,2.8814905864557434,2.903890206186899
2025-03-05,2.9080249137325564,2.932345007978728
2025-03-06,2.897308073069737,2.9563117506046335
2025-03-07,2.8839864698082547,2.930027085522379
2025-03-10,2.8817596196228417,2.9349902491603976
2025-03-11,2.854908150337869,2.86880152682638
2025-03-12,2.8670901866872898,2.9000859260992176
2025-03-13,2.8400584430572473,2.9294911606740213
2025-03-14,2.8499071524975164,2.8960830839738008
2025-03-17,2.8684319389765585,2.9101674698113165
2025-03-18,2.895805466772663,2.925241999570164
2025-03-19,2.866302910549856,2.9392676809660214
2025-03-20,2.895001163015543,2.925855598474213
2025-03-21,2.881024445672126,2.9352611464051646
2025-03-24,2.860273346167251,2.9346739583228665
2025-03-25,2.8600386510998477,2.921979236701835
2025-03-26,2.8754454748890668,2.9125056534897866
2025-03-27,2.8626078785549263,2.8954378355539987
2025-03-28,2.8123830060057706,2.8843396601887985
2025-03-31,2.8123830060057706,2.8843396601887985
